Unnamed: 0,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
,6,25,5,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,2015-09,Parts per billion,11.161618749999999,23.299999999999997,11.75,21.75,Parts per million,0.02354175,0.03925000000000001,9.5,36.25,Parts per billion,0.6327897499999999,1.375,12.0,1.5,Parts per million,0.22800225000000002,0.36824999999999997,8.75,3.75
,6,25,5,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,2015-10,Parts per billion,11.445652,22.7,13.0,21.5,Parts per million,0.022783,0.0335,9.0,31.0,Parts per billion,0.4475155,0.8,11.5,0.5,Parts per million,0.22396799999999997,0.4145,10.0,4.5
,6,25,5,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,2015-11,Parts per billion,13.927256,28.549999999999997,13.0,26.75,Parts per million,0.02012525,0.0325,9.0,30.0,Parts per billion,0.705373,1.5,13.5,1.5,Parts per million,0.30521725,0.60975,11.25,6.75
,6,25,5,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,2015-12,Parts per billion,17.232971,33.15,12.5,31.0,Parts per million,0.016333,0.027999999999999997,9.0,25.5,Parts per billion,0.736607,1.6,12.5,2.0,Parts per million,0.432867,0.9505,10.5,10.5
,6,37,1103,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,2015-01,Parts per billion,32.23530050000001,45.8,16.0,42.0,Parts per million,0.014842,0.027000000000000003,10.0,25.0,Parts per billion,0.3953415,0.9,9.0,1.0,Parts per million,0.6058825,1.1,7.5,11.0
,6,37,1103,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,2015-02,Parts per billion,27.1772725,43.05,15.25,40.5,Parts per million,0.02225,0.041999999999999996,11.0,39.0,Parts per billion,0.21390375,0.6499999999999999,11.0,0.0,Parts per million,0.5709347499999999,0.87975,7.0,9.0
,6,37,1103,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,2015-03,Parts per billion,21.910870000000006,41.8,12.0,38.5,Parts per million,0.030542000000000007,0.0505,10.5,47.0,Parts per billion,0.342857,0.95,9.5,0.5,Parts per million,0.3952385000000001,0.7,6.0,7.0
,6,37,1103,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,2015-04,Parts per billion,17.543429,36.025,7.0,33.5,Parts per million,0.0369585,0.053750000000000006,10.0,49.75,Parts per billion,0.25360099999999997,0.6,10.0,0.0,Parts per million,0.30324474999999995,0.55,6.0,6.0
,6,37,1103,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,2015-05,Parts per billion,11.586957,23.1,6.0,22.0,Parts per million,0.035625,0.0485,10.0,45.0,Parts per billion,0.015385,0.1,8.0,0.0,Parts per million,0.210779,0.318,4.0,3.0
,6,37,1103,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,2015-06,Parts per billion,16.373913,29.6,8.0,27.0,Parts per million,0.030000000000000002,0.045,10.0,42.0,Parts per billion,0.0625,0.3,9.75,0.0,Parts per million,0.2218125,0.33775,6.0,3.0
,6,37,1103,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,2015-07,Parts per billion,10.526087,20.1,7.0,19.0,Parts per million,0.022993,0.034,10.0,31.0,Parts per billion,0.1291665,0.65,11.0,0.5,Parts per million,0.1886365,0.25,4.5,2.5
,6,37,1103,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,2015-08,Parts per billion,13.217391000000001,22.2,8.0,21.0,Parts per million,0.028125,0.042,10.0,39.0,Parts per billion,0.2485295,0.9,11.0,1.0,Parts per million,0.221131,0.35,5.0,3.0
,6,37,1103,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,2015-09,Parts per billion,17.622753499999998,28.35,8.5,26.0,Parts per million,0.0262645,0.042499999999999996,10.0,39.5,Parts per billion,0.226242,0.975,11.0,1.0,Parts per million,0.32115425,0.525,5.5,6.0
,6,37,1103,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,2015-10,Parts per billion,20.330435,38.3,9.0,36.0,Parts per million,0.02125,0.042,10.0,39.0,Parts per billion,0.462733,1.0,10.0,1.0,Parts per million,0.387121,0.7,6.0,7.0
,6,37,1103,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,2015-11,Parts per billion,23.729743,43.5,19.0,41.5,Parts per million,0.017521,0.035,10.0,32.0,Parts per billion,0.5666149999999999,1.3250000000000002,10.5,1.0,Parts per million,0.587286,1.025,6.5,10.5
,6,37,1103,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,2015-12,Parts per billion,28.204348,42.8,15.0,40.0,Parts per million,0.013262999999999999,0.026000000000000002,10.0,24.0,Parts per billion,0.614286,1.35,10.5,1.0,Parts per million,0.592301,1.05,6.0,11.0
,6,59,1003,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,2015-01,Parts per billion,24.604545,38.6,19.0,36.0,Parts per million,0.013541999999999998,0.028999999999999998,10.0,27.0,Parts per billion,0.404969,0.9,8.0,1.0,Parts per million,0.629076,1.15,7.5,11.0
,6,59,1003,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,2015-02,Parts per billion,17.041212,29.05,20.0,26.5,Parts per million,0.027243999999999997,0.042499999999999996,10.0,39.5,Parts per billion,0.013333250000000001,0.2,7.5,0.0,Parts per million,0.3399755,0.575,6.75,6.0
,6,59,1003,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,2015-03,Parts per billion,12.961905,29.3,8.0,27.0,Parts per million,0.036667,0.049,10.0,45.0,Parts per billion,0.130952,0.35,8.0,0.0,Parts per million,0.26666650000000003,0.5,6.5,5.0
,6,59,1003,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,2015-04,Parts per billion,6.314286,19.65,6.0,18.0,Parts per million,0.044333,0.056499999999999995,10.0,56.0,Parts per billion,0.06436,0.275,7.25,0.0,Parts per million,0.15208325,0.275,4.5,2.5
,6,59,1003,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,2015-05,Parts per billion,3.131818,7.9,6.0,7.0,Parts per million,0.045958,0.052000000000000005,9.0,48.0,Parts per billion,0.0021739999999999997,0.05,3.5,0.0,Parts per million,0.102174,0.15000000000000002,1.0,1.0
,6,59,1003,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,2015-06,Parts per billion,3.118182,6.7,10.0,6.0,Parts per million,0.041417,0.045,10.0,42.0,Parts per billion,0.006818,0.05,6.5,0.0,Parts per million,0.08276549999999999,0.15000000000000002,5.5,1.0
,6,59,1003,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,2015-07,Parts per billion,3.169565,6.8,6.0,6.0,Parts per million,0.030625,0.037000000000000005,9.0,34.0,Parts per billion,0.0021739999999999997,0.05,1.0,0.0,Parts per million,0.017381,0.1,5.5,1.0
,6,59,1003,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,2015-08,Parts per billion,3.643478,7.4,6.0,7.0,Parts per million,0.036417000000000005,0.044000000000000004,9.0,41.0,Parts per billion,0.0,0.0,1.0,0.0,Parts per million,0.0446555,0.1,6.0,1.0
,6,59,1003,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,2015-09,Parts per billion,6.395455,17.0,6.0,16.0,Parts per million,0.033832999999999995,0.046,9.0,43.0,Parts per billion,0.0,0.0,4.5,0.0,Parts per million,0.08428,0.25,6.0,2.0
,6,59,1003,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,2015-10,Parts per billion,9.66087,27.2,7.0,25.0,Parts per million,0.033832999999999995,0.05,10.0,46.0,Parts per billion,0.063354,0.25,7.5,0.0,Parts per million,0.1473085,0.45,6.5,3.0
,6,59,1003,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,2015-11,Parts per billion,20.8891305,39.2,20.0,36.5,Parts per million,0.021374999999999998,0.042499999999999996,10.0,39.5,Parts per billion,0.15995674999999998,0.65,8.0,0.0,Parts per million,0.4758955,1.0,7.75,9.0
,6,59,1003,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,2015-12,Parts per billion,21.886957000000002,35.7,9.0,33.0,Parts per million,0.017041999999999998,0.033,10.0,31.0,Parts per billion,0.2453415,0.75,8.0,0.0,Parts per million,0.5462119999999999,1.1,8.0,10.0
,6,65,8001,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,2015-01,Parts per billion,22.577273,37.9,18.0,35.0,Parts per million,0.011792,0.03,10.0,28.0,Parts per billion,0.3447205,0.75,8.0,0.0,Parts per million,0.46159449999999996,0.899,8.0,9.5
,6,65,8001,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,2015-02,Parts per billion,21.954644,37.5,20.0,35.0,Parts per million,0.0200415,0.041999999999999996,11.0,39.0,Parts per billion,0.2753105,0.675,7.5,0.0,Parts per million,0.4846375,0.82675,6.25,8.25
,6,65,8001,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,2015-03,Parts per billion,19.309524,38.4,21.0,36.0,Parts per million,0.028417,0.054000000000000006,10.0,50.0,Parts per billion,0.2484475,0.55,7.0,0.0,Parts per million,0.400221,0.7,6.0,7.0
,6,65,8001,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,2015-04,Parts per billion,11.6355115,31.65,6.0,29.5,Parts per million,0.038667,0.063,10.0,77.0,Parts per billion,0.24611774999999997,0.45,7.0,0.0,Parts per million,0.29824675,0.49675,6.0,5.5
,6,65,8001,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,2015-05,Parts per billion,4.621739,12.4,7.0,11.0,Parts per million,0.040292,0.055,10.0,51.0,Parts per billion,0.1145835,0.2,8.0,0.0,Parts per million,0.169875,0.2,2.5,2.0
,6,65,8001,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,2015-06,Parts per billion,8.611364,22.85,7.0,21.5,Parts per million,0.042416499999999996,0.0695,10.0,98.5,Parts per billion,0.203125,0.32499999999999996,9.25,0.0,Parts per million,0.2471495,0.3695,6.0,3.25
,6,65,8001,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,2015-07,Parts per billion,6.55,14.0,6.0,13.0,Parts per million,0.034667,0.059000000000000004,10.0,64.0,Parts per billion,0.1375,0.3,10.0,0.0,Parts per million,0.1992425,0.306,5.0,2.5
,6,65,8001,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,2015-08,Parts per billion,7.645455,17.4,7.0,16.0,Parts per million,0.03875,0.071,10.0,101.0,Parts per billion,0.15000000000000002,0.3,7.0,0.0,Parts per million,0.2715625,0.44299999999999995,6.0,4.0
,6,65,8001,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,2015-09,Parts per billion,11.81749,27.4,7.0,25.0,Parts per million,0.032292,0.0615,10.0,72.5,Parts per billion,0.23854150000000002,0.55,8.5,0.0,Parts per million,0.31858925000000005,0.6012500000000001,6.0,6.25
,6,65,8001,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,2015-10,Parts per billion,14.492857500000001,31.05,12.5,28.5,Parts per million,0.024591000000000002,0.0465,10.0,43.0,Parts per billion,0.17551775000000003,0.475,7.5,0.0,Parts per million,0.32668725,0.73325,6.0,6.5
,6,65,8001,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,2015-11,Parts per billion,18.502174,39.900000000000006,20.0,37.5,Parts per million,0.020874999999999998,0.0395,9.5,36.5,Parts per billion,0.321875,0.675,7.5,0.0,Parts per million,0.35449025,0.73925,6.75,7.25
,6,65,8001,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,2015-12,Parts per billion,18.165217000000002,35.7,18.0,33.0,Parts per million,0.014833,0.03,10.0,28.0,Parts per billion,0.42453450000000004,0.9,7.5,0.0,Parts per million,0.4774455,0.9065,7.0,8.5
,6,67,6,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,2015-01,Parts per billion,9.875,21.0,18.0,20.0,Parts per million,0.007833,0.018000000000000002,10.0,17.0,Parts per billion,1.2270835,1.65,13.5,1.0,Parts per million,0.557606,1.004,8.5,9.0
,6,67,6,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,2015-02,Parts per billion,8.19697,20.5,19.0,19.5,Parts per million,0.017875000000000002,0.032,10.0,30.0,Parts per billion,1.3587254999999998,1.65,16.75,1.0,Parts per million,0.3238855,0.53475,9.5,6.0
,6,67,6,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,2015-03,Parts per billion,6.9166669999999995,21.0,20.0,20.0,Parts per million,0.025542,0.045,11.0,42.0,Parts per billion,1.0970780000000002,1.6,16.0,1.0,Parts per million,0.2698335,0.5235000000000001,7.0,5.0
,6,67,6,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,2015-04,Parts per billion,3.75,11.0,6.0,10.0,Parts per million,0.03325,0.048,11.0,44.0,Parts per billion,1.1062500000000002,1.4,14.0,1.0,Parts per million,0.1922915,0.254,6.0,2.0
,6,67,6,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,2015-05,Parts per billion,1.979167,4.0,5.0,4.0,Parts per million,0.0380205,0.0505,10.0,46.5,Parts per billion,1.75850925,2.2,15.25,3.0,Parts per million,0.14166675,0.1845,5.5,2.0
,6,67,6,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,2015-06,Parts per billion,3.1515155,8.0,5.5,8.0,Parts per million,0.036917,0.056499999999999995,10.0,56.0,Parts per billion,1.8040585,2.4000000000000004,16.0,3.0,Parts per million,0.15452100000000002,0.2025,9.25,2.0
,6,67,6,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,2015-07,Parts per billion,2.75,5.0,6.0,5.0,Parts per million,0.028103999999999997,0.046,10.0,43.0,Parts per billion,1.38424,2.375,16.0,3.0,Parts per million,0.1187595,0.17325000000000002,7.75,2.0
,6,67,6,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,2015-08,Parts per billion,2.587121,7.0,6.0,7.0,Parts per million,0.030083,0.046,10.0,43.0,Parts per billion,1.16136375,1.6,15.75,1.0,Parts per million,0.1700625,0.22975,6.25,2.0
,6,67,6,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,2015-09,Parts per billion,9.083333,32.0,8.0,30.0,Parts per million,0.028082999999999997,0.045,10.0,42.0,Parts per billion,2.6729165000000004,3.25,17.0,4.0,Parts per million,0.202146,0.38799999999999996,9.5,3.0
,6,67,6,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,2015-10,Parts per billion,9.083333,28.0,18.0,26.0,Parts per million,0.025125,0.042,10.0,39.0,Parts per billion,1.3791665000000002,1.7,15.5,1.0,Parts per million,0.2529165,0.4995,9.0,5.0
,6,67,6,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,2015-11,Parts per billion,10.1675725,25.5,18.0,24.5,Parts per million,0.012875000000000001,0.027999999999999997,9.0,26.0,Parts per billion,2.0510415,2.5,16.25,3.0,Parts per million,0.459625,1.0605,10.75,9.5
,6,67,6,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,2015-12,Parts per billion,8.4583335,21.0,18.0,20.0,Parts per million,0.013083499999999998,0.0245,9.0,22.5,Parts per billion,3.26875,3.8499999999999996,12.75,4.0,Parts per million,0.303908,0.64625,10.25,6.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2015-01,Parts per billion,20.1386365,36.35,13.0,34.0,Parts per million,0.0150205,0.0305,9.5,28.5,Parts per billion,0.7931819999999999,1.35,8.0,2.0,Parts per million,0.4116665000000001,0.75,8.0,7.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2015-02,Parts per billion,21.670292,39.85,12.75,37.0,Parts per million,0.024821250000000003,0.042749999999999996,10.5,39.75,Parts per billion,0.95081175,1.575,7.75,2.0,Parts per million,0.3875,0.775,7.0,8.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2015-03,Parts per billion,15.390908999999999,37.55,11.5,35.5,Parts per million,0.0354225,0.052500000000000005,10.0,48.5,Parts per billion,0.389394,0.8,7.5,0.5,Parts per million,0.286932,0.6,6.0,7.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2015-04,Parts per billion,13.400715500000002,30.950000000000003,7.75,28.5,Parts per million,0.041979249999999996,0.06,10.0,67.25,Parts per billion,0.3470755,0.675,8.25,0.5,Parts per million,0.17686075,0.3,4.5,2.75
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2015-05,Parts per billion,9.052381,19.0,7.0,17.5,Parts per million,0.0414375,0.055999999999999994,10.0,57.5,Parts per billion,0.089935,0.25,7.0,0.0,Parts per million,0.1468375,0.2,3.0,2.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2015-06,Parts per billion,14.43399225,28.200000000000003,6.25,26.25,Parts per million,0.04597925,0.07150000000000001,11.0,104.25,Parts per billion,0.1405485,0.5,8.75,0.25,Parts per million,0.17736625,0.3,4.75,2.75
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2015-07,Parts per billion,8.943182,20.05,5.0,18.5,Parts per million,0.038232999999999996,0.0585,11.0,67.0,Parts per billion,0.242857,0.45,8.0,0.0,Parts per million,0.1,0.2,4.0,2.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2015-08,Parts per billion,11.397272500000005,27.55,5.0,25.5,Parts per million,0.040770999999999995,0.065,11.0,82.5,Parts per billion,0.35,0.6,7.0,0.0,Parts per million,0.255682,0.4,5.0,4.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2015-09,Parts per billion,12.2355615,22.475,7.5,20.75,Parts per million,0.035312750000000004,0.0635,11.0,78.75,Parts per billion,0.17701850000000002,0.5,10.75,0.0,Parts per million,0.2791665,0.5,5.5,5.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2015-10,Parts per billion,13.599110500000002,32.9,13.5,30.5,Parts per million,0.027271,0.0455,9.5,42.0,Parts per billion,0.2704545,0.45,8.0,0.0,Parts per million,0.2424245,0.45,5.5,4.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2015-11,Parts per billion,11.632263,32.95,12.0,30.5,Parts per million,0.024854,0.039,9.0,36.0,Parts per billion,0.21477274999999998,0.42500000000000004,6.5,0.0,Parts per million,0.20434400000000003,0.45,4.5,4.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2015-12,Parts per billion,18.8238145,32.6,12.0,30.5,Parts per million,0.01725,0.032,9.0,29.5,Parts per billion,0.43116899999999997,0.95,7.5,0.5,Parts per million,0.368371,0.65,7.0,6.5
,6,73,1018,10537 FLOYD SMITH DRIVE,California,San Diego,El Cajon,2015-02,Parts per billion,13.625,23.0,8.0,22.0,Parts per million,0.024765000000000002,0.039,10.0,36.0,Parts per billion,0.078889,0.25,11.0,0.0,Parts per million,0.3422275,0.5005,8.5,5.0
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2015-01,Parts per billion,0.8260870000000001,2.0,10.0,2.0,Parts per million,0.033957999999999995,0.038,11.0,35.0,Parts per billion,0.043477999999999996,0.5,3.5,1.0,Parts per million,0.247011,0.3,2.0,3.0
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2015-02,Parts per billion,0.6086955000000001,2.0,7.0,2.0,Parts per million,0.036021,0.04,11.0,37.0,Parts per billion,0.021738999999999998,0.5,3.5,1.0,Parts per million,0.26177550000000005,0.3,1.5,3.0
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2015-03,Parts per billion,0.565217,3.0,6.0,3.0,Parts per million,0.03995,0.044000000000000004,10.0,41.0,Parts per billion,0.043477999999999996,0.8,5.0,1.0,Parts per million,0.3086955,0.35,0.0,4.0
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2015-04,Parts per billion,0.3913045,1.0,5.0,1.0,Parts per million,0.042771,0.04675,10.0,44.0,Parts per billion,0.04576675,0.65,3.75,1.0,Parts per million,0.2,0.2,0.0,2.0
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2015-05,Parts per billion,0.5714285,2.0,4.5,2.0,Parts per million,0.0405,0.044000000000000004,9.0,41.0,Parts per billion,0.021738999999999998,0.5,3.5,1.0,Parts per million,0.176087,0.2,0.0,2.0
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2015-06,Parts per billion,0.956522,3.0,4.5,3.0,Parts per million,0.031104,0.035,10.0,32.0,Parts per billion,0.0455485,1.0,3.5,1.0,Parts per million,0.1,0.1,0.0,1.0
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2015-07,Parts per billion,0.6190479999999999,2.0,5.0,2.0,Parts per million,0.024083,0.027999999999999997,9.0,26.0,Parts per billion,0.06521750000000001,1.0,3.5,1.0,Parts per million,0.1285715,0.15000000000000002,0.0,1.5
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2015-08,Parts per billion,0.9523809999999999,2.0,3.0,2.0,Parts per million,0.028542,0.032,10.0,30.0,Parts per billion,0.0,0.0,3.5,1.0,Parts per million,0.1934785,0.2,0.0,2.0
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2015-09,Parts per billion,0.956522,2.0,5.0,2.0,Parts per million,0.0317045,0.035,10.0,32.0,Parts per billion,0.0,0.0,3.5,1.0,Parts per million,0.180616,0.2,0.0,2.0
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2015-10,Parts per billion,0.782609,2.0,4.0,2.0,Parts per million,0.03625,0.040999999999999995,10.0,38.0,Parts per billion,0.0,0.0,3.5,1.0,Parts per million,0.1975,0.2,1.0,2.0
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2015-11,Parts per billion,0.956522,2.0,6.0,2.0,Parts per million,0.038641499999999995,0.043,10.0,40.0,Parts per billion,0.03333325,0.3,4.0,1.0,Parts per million,0.18388749999999998,0.2,2.25,2.0
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2015-12,Parts per billion,0.380952,1.0,7.0,1.0,Parts per million,0.035792000000000004,0.039,10.0,36.0,Parts per billion,0.044156,0.65,4.0,1.0,Parts per million,0.1958335,0.3,1.0,2.0
,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2015-01,Parts per billion,24.2295455,37.0,19.0,34.5,Parts per million,0.0049165,0.014499999999999999,10.0,13.5,Parts per billion,0.5833335,0.95,11.0,1.0,Parts per million,0.75170475,1.2000000000000002,8.5,11.0
,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2015-02,Parts per billion,15.7613635,30.2,17.0,28.0,Parts per million,0.017750000000000002,0.0305,10.0,28.5,Parts per billion,0.1791665,0.4,9.5,0.0,Parts per million,0.42859824999999996,0.79,7.75,7.0
,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2015-03,Parts per billion,13.071429,26.7,10.0,25.0,Parts per million,0.02225,0.038,11.0,35.0,Parts per billion,0.202381,0.45,9.0,0.0,Parts per million,0.3617435,0.625,6.5,6.0
,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2015-04,Parts per billion,8.368182000000001,22.9,7.0,21.5,Parts per million,0.0315835,0.045,10.5,42.0,Parts per billion,0.134107,0.35,9.0,0.0,Parts per million,0.27559,0.4375,6.5,5.0
,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2015-05,Parts per billion,5.027273,10.2,6.0,9.0,Parts per million,0.034375,0.04,10.0,37.0,Parts per billion,0.102381,0.3,11.0,0.0,Parts per million,0.2,0.225,4.0,2.0
,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2015-06,Parts per billion,8.211363500000001,15.9,8.5,14.5,Parts per million,0.027083,0.04,10.0,37.0,Parts per billion,0.152381,0.35,11.0,0.0,Parts per million,0.2039555,0.24,5.5,2.0
,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2015-07,Parts per billion,5.736364,11.6,6.0,10.0,Parts per million,0.022458000000000002,0.031,10.0,29.0,Parts per billion,0.169048,0.45,11.0,0.0,Parts per million,0.1861365,0.225,6.0,2.0
,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2015-08,Parts per billion,6.2590910000000015,12.8,8.0,11.0,Parts per million,0.0241,0.036000000000000004,10.0,33.0,Parts per billion,0.1738095,0.45,11.0,0.0,Parts per million,0.1963635,0.295,6.0,3.0
,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2015-09,Parts per billion,11.8159095,24.299999999999997,8.0,22.5,Parts per million,0.022083000000000002,0.036000000000000004,10.0,33.0,Parts per billion,0.325,0.6749999999999999,10.0,0.0,Parts per million,0.29717800000000005,0.4875,6.5,5.0
,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2015-10,Parts per billion,12.454545,25.6,9.0,24.0,Parts per million,0.018000000000000002,0.035,10.0,32.0,Parts per billion,0.3511905,0.65,10.5,0.0,Parts per million,0.3270455,0.715,7.0,7.0
,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2015-11,Parts per billion,19.684091,32.75,20.0,30.5,Parts per million,0.011292,0.027000000000000003,10.0,25.0,Parts per billion,0.40416675,0.7,9.25,0.0,Parts per million,0.557822,1.0225,7.75,10.0
,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2015-12,Parts per billion,18.109091,31.4,18.0,29.0,Parts per million,0.013208000000000001,0.027000000000000003,10.0,25.0,Parts per billion,0.4011905,0.7,10.0,0.0,Parts per million,0.47276549999999995,1.025,8.5,9.0
,6,95,4,304 TUOLUMNE ST.,California,Solano,Vallejo,2015-01,Parts per billion,10.4375,20.85,14.5,19.5,Parts per million,0.017446,0.0275,10.0,25.5,Parts per billion,0.4714285,0.7,4.5,0.5,Parts per million,0.5625,0.85,8.5,9.5
,6,95,4,304 TUOLUMNE ST.,California,Solano,Vallejo,2015-02,Parts per billion,8.8754365,18.85,11.75,17.75,Parts per million,0.02485425,0.035250000000000004,10.5,32.75,Parts per billion,0.36369025,0.575,5.5,0.5,Parts per million,0.41539475,0.625,5.75,6.75
